Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1092513602886602753;ÑÓãíÇğ : ÈÚÏ ÅäŞØÇÚ áãÏÉ 4 ÓäæÇÊ ßáÇä ÇÓãÑ ÚÇÏ ááÓÇÍÉ æÚáì ÌãíÚ ÇáãäÕÇÊ æÇáÇáÚÇÈ ¡ ÈãäÇÓÈÉ ÚæÏÉ ÇáßáÇä ÂäÊÙÑæÇ ÃßÈÑ ÈØæáÉ ÚÑÈíÉ Âæä áÂíä ãä äÇÍíÉ ÇáÌæÇÆÒ ÈÊäÙíã a$mR eSporT???. #aSmRTigers https://t.co/cN2pIS8YPV;ASMR eSports;ASMReSports;Mon Feb 04 20:01:55 +0000 2019;194;152;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;1;0
1093216260534530048;æÔ ÑÇíßã äÏÎáå ÈİíİÇ ¿ ?? https://t.co/3u2h01dvhm;ASMR eSports;ASMReSports;Wed Feb 06 18:34:02 +0000 2019;123;41;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;0;0
1093914859530579968;"ÈãäÇÓÈÉ ÅäÖãÇã Ãæá ÃÓØæÑÉ İíİÇ ááßáÇä ¡ ßáÇä @aSmReSports íŞÏãáß 10 ãáíæä ßæíäÒ ¡ ÖÈØ ÊÔßíáÊß íÇæÍÔ ????
äÑÍÈ ÈÃÓÇØíÑ İíİÇ . https://t.co/XWYFrsVcsQ";ASMR eSports;ASMReSports;Fri Feb 08 16:50:01 +0000 2019;8;9;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;1
1095698655485530113;#NewProfilePic ?? https://t.co/mh9phBrL9o;ASMR eSports;ASMReSports;Wed Feb 13 14:58:11 +0000 2019;36;23;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
1096456581636599809;"ÊÚáä ÅÏÇÑÉ İÑíŞ @aSmReSports 
#aSmRTigers 
ÏÚãÇğ æÊÍİíÒÇğ á @vFexr æ @vMiishal 

È 100$ áÍÕæá ÇáÃæá Úáì 32kills İí áÚÈÉ @FortniteGame 

ÃÈØÇáäÇ íÓÊÇåáæä ?? . https://t.co/QBnc6o2tzl";ASMR eSports;ASMReSports;Fri Feb 15 17:09:54 +0000 2019;29;17;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;4
1099369364430692352;"ÔÇåÏ ÇáÂä ¡
ÑÈÚ äåÇÆí ÈØæáÉ S&amp;D áÔåÑ İÈÑÇíÑ #äÇİÓ Black Ops 4 ¡
íÌãÚ ãÇÈíä 
@aSmReSports
@POWReSports ¡ 
ßá ÇáÊæİíŞ ááİÑíŞíä ¡
ÑÇÈØ ÇáÈË ????
 https://t.co/n3JLU4JaYu";ASMR eSports;ASMReSports;Sat Feb 23 18:04:16 +0000 2019;7;11;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;1;2
1099428201477165056;"ÈãäÇÓÈÉ ÊÃåá ßáÇä @aSmReSports  Çáì äÕİ ÇáäåÇÆí 
Úáì ÔŞíŞÉ İÑíŞ @POWReSports 
İí ÈØæáÉ S&amp;D áÔåÑ İÈÑÇíÑ #äÇİÓ Black Ops 4 ¡ 
ÈäÊíÌÉ 4-3
ÏÚãÇğ ãä ÇáßáÇä áßá áÇÚÈ 20$ ¡ æİí ÍÇá İæÒåã İí ÇáÈØæáÉ áßá áÇÚÈ 50$ ¡
ÃÈØÇáäÇ íÓÊÇåáæä ????.";ASMR eSports;ASMReSports;Sat Feb 23 21:58:04 +0000 2019;18;22;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;2
1099701150574620672;"ÊÊŞÏã ÇÏÇÑÉ @aSmReSports
 ÈÏÚã 50$ 
ááÇÚÈ @vandarr_ 
ÈÊÍŞíŞå ÃÚáì ÑŞã ÚÑÈí İí áÚÈÉ Apex ÈÚÏÏ ÇáŞÊáÇÊ 29 ??
ãÊãäííä áå ÇáÊæİíŞ æáÈÇŞí ÇáÃÚÖÇÁ .";ASMR eSports;ASMReSports;Sun Feb 24 16:02:40 +0000 2019;13;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
1099776809313468417;"#AsmrChampionship ??
ÈØæáÉ #İæÑÊäÇíÊ ááßáÇäÇÊ æÈÊäÙíã ÇÚÖÇÁ İÑíŞ AsmR æÈÌæÇÆÒ ÊÊÚÏì ?? Çáİ ÑíÇá??
ááÊÓÌíá ÊæÇÕá ãÚ @iEmavd æÓÌá İÑíŞß ÇáÚÏÏ ãÍÏæÏ ?? https://t.co/pD2b65NTcL";ASMR eSports;ASMReSports;Sun Feb 24 21:03:18 +0000 2019;31;22;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1100337103949479941;"#AsmrChampionship 
ÔÑæØ ÏæÑ ÇáÜ32æ ÇáÜ16 ?? https://t.co/Q1EkhVSK7z";ASMR eSports;ASMReSports;Tue Feb 26 10:09:43 +0000 2019;7;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
