Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
423121009789902848;ÇáÍãÏááå æÕáäÇ ÇáãÇßÓíæã ÈãÌåæÏäÇ ¡ æÈÈÇÑÊííä İŞØ ¡ ßã ÃäÊã ÃÓÇØíÑ ? http://t.co/ycybQzIWnm;Royal Guard;1RGeSports;Tue Jan 14 15:54:44 +0000 2014;0;4;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;0;0
423121510786936833;äÈÇÑß áßáÇä äÍÑ æÇÚÖÇÁ æÕæáåã ááæä ÇáÃÍãÑ ßËÇáË ßáÇä ÚÑÈí íæÕá ááãÇßÓíæã @N7RMonsters ?;Royal Guard;1RGeSports;Tue Jan 14 15:56:44 +0000 2014;0;12;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
423123733197651968;ÌÈäÇ ÂÎÑ áİá ¡ ßİíÊæÇ æ æİíÊæÇ ?. http://t.co/9Kg2kQMi8Z;Royal Guard;1RGeSports;Tue Jan 14 16:05:33 +0000 2014;0;7;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
423128210986266624;Royal guard ? Thank you RG http://t.co/SBCZdJE4ou;Royal Guard;1RGeSports;Tue Jan 14 16:23:21 +0000 2014;0;14;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
423128231471239168;@oRGxC Çááå íÈÇÑß İíß ¡ æÇĞÇ ÇÍÊÌÊã ÔíÁ ÇÍäÇ ãæÌæÏíä æãÇ äŞÕÑ ãÚÇßã ??;Royal Guard;1RGeSports;Tue Jan 14 16:23:26 +0000 2014;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
423128381820252161;ãÈÑæß áßáÇä RG æáÇÚÖÇÆåã æÕæá áİá 25 ÈÕİÊåã ÑÇÈÚ ßáÇä ÚÑÈí íæÕá áİá 25 æÈÇáÊæİíŞ ááÌãíÚ @oRGxC ??;Royal Guard;1RGeSports;Tue Jan 14 16:24:02 +0000 2014;0;4;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
423130606567165953;@oRGxC ãÈÑææß æãä ÇİÖá Çáì ÇİÖá;Royal Guard;1RGeSports;Tue Jan 14 16:32:52 +0000 2014;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
423279549800284160;ŞÏ áÇ äÓÊØíÚ ÇáÑÏ Úáì ÇáÌãíÚ áßËÇİÉ ÇáÊÛÑíÏÇÊ ÇáãæÌæÏå İí ÇáãäÔä áßä Çááå íÈÇÑß İíßã ÌãíÚÇğ æÚŞÈÇá Çáí ãÇ ÌÇÈæå ?;Royal Guard;1RGeSports;Wed Jan 15 02:24:43 +0000 2014;0;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
424536024048734208;ßËÑÉ ÍÓÇÏß ÔåÇÏÉ áß Úáì äÌÇÍß;Royal Guard;1RGeSports;Sat Jan 18 13:37:30 +0000 2014;0;10;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
426794279558987776;æ ÏÎáäÇ ßáÇä ÇáÇÓÇØíÑ RG ?@oRGxC http://t.co/VdUJTvqqZS;Royal Guard;1RGeSports;Fri Jan 24 19:11:00 +0000 2014;0;6;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
435478494672605184;"æ ÏÎáäÇ  @oRGxC  ßáÇä ÇáÇÓÇØíÑ &lt;3 http://t.co/o3jrYV6k73";Royal Guard;1RGeSports;Mon Feb 17 18:18:58 +0000 2014;0;8;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
448174514137223168;ÇÈØÇá í RG http://t.co/F4FUJ6ls1N;Royal Guard;1RGeSports;Mon Mar 24 19:08:25 +0000 2014;0;12;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;0;0
454205526348660736;Êã İÊÍ ÇáÇäÖãÇã İí ŞææÓÊ;Royal Guard;1RGeSports;Thu Apr 10 10:33:30 +0000 2014;0;12;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
460856970116087808;First in Clan Wars , Thanx RG #Beasts http://t.co/Jf9KWljJEE;Royal Guard;1RGeSports;Mon Apr 28 19:03:58 +0000 2014;1;13;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
466325935118376960;(: http://t.co/MRPzqk9IIZ;Royal Guard;1RGeSports;Tue May 13 21:15:41 +0000 2014;0;5;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
535028947088449536;ÇáÓáÇã Úáíßã æÑÍãÉ Çááå æÈÑßÇÊå .;Royal Guard;1RGeSports;Wed Nov 19 11:16:56 +0000 2014;0;4;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;0;0
535032918389694464;íÓÚÏäÇ ÅÎÈÇÑßã Ãä ÇáßáÇä ÚÇÏ ááÓÇÍÉ ãä ÌÏíÏ áßä ÈÔßá ãÎÊáİ .. ÅÏÇÑÉ ÌÏíÏÉ æÔÑæØ ÌÏíÏÉ;Royal Guard;1RGeSports;Wed Nov 19 11:32:42 +0000 2014;0;9;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;0
535114660295364608;"ÈãÇ Çä ÇáßáÇä ÑÌÚ .. ÍÇÈíä äÓæí Şíİ Çæí 
æÔ ÇİÖá ÔíÁ ããßä äÓæí Şíİ Çæí Úáíå ¿";Royal Guard;1RGeSports;Wed Nov 19 16:57:31 +0000 2014;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
535466618453622784;"Şíİ ÇæÇí Úáì 50$ ÓÚæÏí
 
ÇáÔÑæØ : İæáæ æÑíÊæíÊ 

#RG_GiveAway";Royal Guard;1RGeSports;Thu Nov 20 16:16:04 +0000 2014;0;27;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;1;0
535542871693090816;. @beachheadstudio Hello .. I have problems in my clan, which is not calculated experience points .. what is the reason?;Royal Guard;1RGeSports;Thu Nov 20 21:19:05 +0000 2014;0;2;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;1
535544767526879232;@ATVIAssist Hello, I have problem in my clan, which is not calculated experience points, what is the reason?;Royal Guard;1RGeSports;Thu Nov 20 21:26:37 +0000 2014;0;0;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;1
535547345698447360;@ATVIAssist Hello .. I have problems in my clan, which is not calculated experience points .. what is the reason?;Royal Guard;1RGeSports;Thu Nov 20 21:36:51 +0000 2014;0;0;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
535548773095583744;@ATVIAssist Hello .. I have problem in my clan, which is not calculated experience points .. what is the reason ?;Royal Guard;1RGeSports;Thu Nov 20 21:42:32 +0000 2014;0;0;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
535552259350753280;@ATVIAssist  Hello .. I have problem in my clan, which is not calculated experience points .. what is the reason;Royal Guard;1RGeSports;Thu Nov 20 21:56:23 +0000 2014;0;0;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
537641923159138304;"äÒá ãŞØÚ ÌÏíÏ ÈŞäÇÉ ÇáßáÇä 

æİÊÍ ÈÇÈ ÇáŞÈæá ááßáÇä 

We Are Back | F-16
 http://t.co/j6U3Ljwzbs

äÈí ÇŞæì ÑíÊæíÊ áÇŞæì ÑÌÚå??";Royal Guard;1RGeSports;Wed Nov 26 16:19:58 +0000 2014;0;349;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;1;0;0
537641998681792512;"Welcome Back Guys ?

@ZN1G_CLAN";Royal Guard;1RGeSports;Wed Nov 26 16:20:16 +0000 2014;1;8;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
539370607083663360;"Çáí íÈí íÎÔ ÇáßáÇä æÚäÏå ÇáÔÑæØ íÓæí ÇÈáí Úä ØÑíŞ ÇáÈÑäÇãÌ Çæ íÖíİ AzizMx 

ÈÇáÊæİíŞ ááÌãíÚ .";Royal Guard;1RGeSports;Mon Dec 01 10:49:08 +0000 2014;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
540534567501717504;ãÈÑæß áÍÈÇíÈäÇ @N7RMonsters æÕæáåã ááİá 25 ?;Royal Guard;1RGeSports;Thu Dec 04 15:54:18 +0000 2014;0;8;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
540534717099950080;ãÈÑæß í ãáæß ÇááÚÈå ???????????? http://t.co/X9ypZODmhd;Royal Guard;1RGeSports;Thu Dec 04 15:54:53 +0000 2014;0;27;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
