Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1018830304642060288;·ﬁÿ… Ã„Ì·… „‰  @Ma7moodS2004 ›Ì »ÿÊ·… @DELIALPI_... ÊÕ‘ Ì« „’«—⁄ ???? https://t.co/yX5M1X7gC1;The Evil eSports;TheEvileSports;Mon Jul 16 12:10:48 +0000 2018;22;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;0;1
1018944273662775296;@TheEvileSports „‰ «„ ⁄ «·›—ﬁ ›Ì «·œÊ· «·⁄—»Ì… Ê«—‘ÕÂ ··»ÿÊ·Â »ﬁÊÂ «” „—Ê«;The Evil eSports;TheEvileSports;Mon Jul 16 19:43:40 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;1
1019521940766314496;"«·„ ⁄Â „« «‰ Â  »· ·· Ê »œ√  ??

Ã·Ìœ ÷œ ›‰ﬂœ«
Ê«ﬁÊÏ ›—Ìﬁ ÷œ √–ﬂÏ ›—Ìﬁ

„»«—Ì«  Õ„«”ÌÂ ‰» œÌÂ« »⁄œ ? √Ì«„ Ê»»À „»«‘— „⁄ Ê’Ê· «·√·Ì«› ??

«··Ì „ Õ„” Ì‘Ê› √ﬁÊÏ „»«—Ì«  «Ê›—Ê« ‘ »«·ﬂÊ‰”Ê· —Ì ÊÌ  https://t.co/UD40RGoYdM";The Evil eSports;TheEvileSports;Wed Jul 18 09:59:07 +0000 2018;0;25;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
1019526030405591040;"··√”› «·‘œÌœ «‰”Õ» ›—Ìﬁ 
SK

ÊÊ’·‰« Õ«·Ì« ·œÊ— ﬁ»· «·‰Â«∆Ì »√—»⁄ «›—ﬁÂ

 »ﬁÏ „‰ «·»ÿÊ·Â ? „»«—Ì«  ›ﬁÿ
œÊ— ﬁ»· «·‰Â«∆Ì »Ì‰ :

@OshTekkWarriors 
VS
@SquallClan 

√„« «·„»«—«Â «·À«‰ÌÂ »Ì‰ :
@POWReSports 
VS
@TheEvileSports https://t.co/AHPq8jyfwB";The Evil eSports;TheEvileSports;Wed Jul 18 10:15:22 +0000 2018;0;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;3
1020579400251772929;"??? | «·„»«—«… «·ﬁ«œ„… ›Ì »ÿÊ·… @DELIALPI_ ⁄·Ï ·⁄»… #√Ê›—Ê« ‘
#WeArePOWR https://t.co/5EYsZ0OOyw";The Evil eSports;TheEvileSports;Sat Jul 21 08:01:05 +0000 2018;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;2;1
1020702547324043266;ÌŒÊ÷ «·ÌÊ„ ›—Ìﬁ TheEvileSports #OW „»«—« Â ›Ì ‰’› «·‰Â«∆Ì „‰ »ÿÊ·… @DELIALPI_ «„«„ ›—Ìﬁ @POWReSports ›Ì  „«„ «·”«⁄… ??:??  —ﬁ»Ê« «·»À ??;The Evil eSports;TheEvileSports;Sat Jul 21 16:10:25 +0000 2018;6;7;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;2
1020716982172291072;"«‰ Â  „»«—«Â œÊ— «· 8 »Ì‰ :
@TheEvileSports 
Ê
@RevSolTeam 

«›÷· ·«⁄» ›Ì «·„»«—«Â —«Õ  ·ﬂÊ«— “ «··Ì ﬁœ„ „»«—«Â —ÂÌ»Â  ﬂ ÌﬂÌÂ ›«œ ›—ÌﬁÂ » €Ì—« Â «·”—Ì⁄Â ·⁄» »Ã„Ì⁄ «·—«Ê‰œ«  »√”·Ê» ›Œ„ ”Ê«¡ »”Ê„»—« «Ê ›—Õ «Ê Â«‰“Ê «Ê  —Ì”—

«··Ì „« ‘«› «·„»«—«Â :
https://t.co/fzQ4xcKmTU https://t.co/foCrn2hL3q";The Evil eSports;TheEvileSports;Sat Jul 21 17:07:47 +0000 2018;0;12;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;0;2
1020747325097078784;—«»ÿ «·»À „‘«Âœ… „„ ⁄… Ê»«· Ê›Ìﬁ ··Ã„Ì⁄ ?? https://t.co/SjMliqND2h;The Evil eSports;TheEvileSports;Sat Jul 21 19:08:21 +0000 2018;2;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
1020773145920319494;„« ﬁ’— Ê« Ì« «”«ÿÌ— ›«·ﬂ„ «·»ÿÊ·«  «·Ã«Ì… ?? Ê„»—Êﬂ ·›—Ìﬁ @POWReSports;The Evil eSports;TheEvileSports;Sat Jul 21 20:50:57 +0000 2018;6;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
1021122413239685122;Ez carry ?? https://t.co/UJiXWWHrzB;The Evil eSports;TheEvileSports;Sun Jul 22 19:58:49 +0000 2018;0;21;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1022204994555195393;ÌŒÊ÷ ›—Ìﬁ @TheEvileSports #OW „»«—« Â «„«„ ›—Ìﬁ TheDefendersEA ›Ì »ÿÊ·… mustang2013Q8 Tournament  —ﬁ»Ê« «·»À ????;The Evil eSports;TheEvileSports;Wed Jul 25 19:40:37 +0000 2018;1;4;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;1
1022215337822093313;@PH__TALAL »⁄œ ﬁ·Ì·;The Evil eSports;TheEvileSports;Wed Jul 25 20:21:43 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
1022215673395769344;«Ê· œÊ— „‰ «·„Ã„Ê⁄«  »œ«Ì… «·»À »«· Ê›Ìﬁ ··›—ÌﬁÌ‰ https://t.co/Aqo9ljwnQG;The Evil eSports;TheEvileSports;Wed Jul 25 20:23:03 +0000 2018;2;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
1022216960623476737;"„Ã„Ê⁄… «·›—Ìﬁ 
Group D : 
1-TheEvileSports
2-TheDefenderEA
3-XW
4-OP";The Evil eSports;TheEvileSports;Wed Jul 25 20:28:09 +0000 2018;1;3;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
