Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1050372907057205248;"«·ﬁ«∆„… «·—”„Ì… ·ﬂ· √⁄÷«¡ «·›—Ìﬁ 
@WOLVES_FC_ 
#›Ê— ‰«Ì  
#»—Êﬂ·Ê»
#ﬂÊœ https://t.co/tFhji1jRyH";Optimistic Force E-Sports;oF_eSports;Thu Oct 11 13:09:50 +0000 2018;4;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;1
1050434320643567616;"#»—Êﬂ·Ê» #PRO_CLUBS
#›Ì›«?? #FIFA19
Ì⁄·‰ «·‰«œÌ «Õ Ì«ÃÂ «·Ï „—ﬂ“ ( CB )
Œ»—… ›Ì «·„—ﬂ“ 
«· Ê«’· ⁄»— «·Œ«’ 
@oF_eSports 
@VPLSaudiArabia 
@FIFA_VPNSA 
@fvpa_ksa 
@VFU_KSA 
@Games1cons https://t.co/Bs6bDDOfTv";Optimistic Force E-Sports;oF_eSports;Thu Oct 11 17:13:52 +0000 2018;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;4;5
1058642261225943040;"#»—Êﬂ·Ê» #PRO_CLUBS
#›Ì›«?? #FIFA19? ?? ?
Ì⁄·‰ «·‰«œÌ «Õ Ì«ÃÂ «·Ï „—ﬂ“ «·œ›«⁄ ( CB )
Œ»—… ›Ì «·„—ﬂ“ 
«· Ê«’· ⁄»— «·Œ«’ 
@oF_eSports 
@VPLSaudiArabia 
@FIFA_VPNSA 
@fvpa_ksa 
@VFU_KSA 
@Games1cons https://t.co/LGrJ4ICkPX";Optimistic Force E-Sports;oF_eSports;Sat Nov 03 08:49:18 +0000 2018;0;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;4;5
1064163166660235269;"„«⁄·Ìﬂ„ „‰ «·œ⁄ÊÂ??????
#œÊ—Ì_‰«›” https://t.co/AKNKRG02T4";Optimistic Force E-Sports;oF_eSports;Sun Nov 18 14:27:24 +0000 2018;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
1069548425102925824;" Õ’· ›—Ìﬁ‰« »·⁄»… #—Êﬂ _·Ìﬁ ⁄·Ï ·ﬁ» «·»ÿÊ·… «·· Ì «ﬁÌ„  ›Ì œÊ·… «·ﬂÊÌ  » ‰Ÿ„ Ê«‘—› ìGaming competition Kuwaitî
@SAFEISKSA 
#Beoptimistic 
@WOLVES_FC_ https://t.co/1boPqpgd8L";Optimistic Force E-Sports;oF_eSports;Mon Dec 03 11:06:30 +0000 2018;4;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1069557122642440192;"«·“Ì «·—”„Ì «·Œ«’ »«·›—Ìﬁ 
The official Optimistic Force T-Shirts 
@SAFEISKSA 
@WOLVES_FC_ https://t.co/D9jybmJByF";Optimistic Force E-Sports;oF_eSports;Mon Dec 03 11:41:04 +0000 2018;3;4;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;2
1069973716443062273;"«·”·«„ ⁄·Ìﬂ„ Ê—Õ„… «··Â Ê»—ﬂ« Â°‰Â‰∆ «·«⁄» ⁄»œ«·—Õ„‰ «·ﬁÕÿ«‰Ì «Ê isprinx«Õœ «⁄÷«¡ ›—Ìﬁ Call of Duty ⁄·Ï Õ’Ê·Â ·Ã«∆“Â ·«⁄» «·«”»Ê⁄ «·Œ«’Â »«·›—Ìﬁ »Ã«∆“Â Êﬁœ—Â 10$ ‰ „‰Ï „‰Â «·«” „—«—Ì… »«·⁄ÿ«¡ @xd7o1 
@SAFEISKSA 
@WOLVES_FC_ 
#›Ê— _‰«Ì  
#callofduty 
#Beoptimistic https://t.co/NJbVBLlnpL";Optimistic Force E-Sports;oF_eSports;Tue Dec 04 15:16:27 +0000 2018;7;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;3
1070262844640452608;"›—Ìﬁ‰« «·Œ«’ »»ÿÊ·«  ·⁄»… Call of Duty ‰ „‰Ï ·Â„ ﬂ· «· Ê›Ìﬁ ›Ì «·«Õœ«À «·„” ﬁ»·Ì…
@SAFEISKSA 
@WOLVES_FC_ 
#›Ê— _‰«Ì  
#CallOfDuty https://t.co/Dt1Bjt0ztP";Optimistic Force E-Sports;oF_eSports;Wed Dec 05 10:25:21 +0000 2018;8;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1071437847754883072;"„ﬁÿ⁄ ÃœÌœ ›Ì ﬁ‰«… «·ﬂ·«‰ Ì ÕœÀ ⁄‰ «·Ê÷⁄ «·Õ«·Ì Ê«· ÕœÌÀ«  «·„” ﬁ»·Ì… «·—«»ÿ ›Ì «·»«ÌÊ „‘«Âœ… „„ ⁄… 
#oFeSports 
#BeOptimistic
#»·«ﬂ_«Ê»” 
#—Êﬂ _·Ìﬁ 
#›Ì›«19 
#›Ê— ‰«Ì  
#«Ê›—Ê« ‘
—«»ÿ «·„ﬁÿ⁄ : https://t.co/eUp8oYUYAV https://t.co/Yd3PfNj6VY";Optimistic Force E-Sports;oF_eSports;Sat Dec 08 16:14:23 +0000 2018;6;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;1;7;0
1072524330247045120;"Õﬁﬁ ·«⁄»‰« Mr_AJRAAM_KsA·›—Ìﬁ ·⁄»… #—Êﬂ _·Ìﬁ «·„—ﬂ“ «·√Ê· »»ÿÊ·… @londongamingleague 
ﬂ„« Õﬁﬁ «·«⁄» oVaMPiiERz«·„—ﬂ“ «·À«‰Ì »‰›” «·»ÿÊ·…
@SAFEISKSA 
@WOLVES_FC_ 
#Beoptimistic 
#—Êﬂ _·Ìﬁ https://t.co/ZEtJ8dIMzX";Optimistic Force E-Sports;oF_eSports;Tue Dec 11 16:11:41 +0000 2018;8;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;2
1081208525236436992;"‰”⁄œ »√⁄·«‰ ›—Ìﬁ‰« «·—”„Ì ··⁄»… #«Ê›—_Ê« ‘ ÕÌÀ ”Ê› Ì Ê«Ãœ «·›—Ìﬁ »Ã„Ì⁄ «·»ÿÊ·«  Ê«·«Õœ«À «·„” ﬁ»·Ì… „ „‰ÌÌ‰ ·Â„ «· Ê›Ìﬁ
@SAFEISKSA 
#BeOptmisitc 
#oFesports https://t.co/DiO4Wy2Exw";Optimistic Force E-Sports;oF_eSports;Fri Jan 04 15:19:34 +0000 2019;3;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;1
1081283088397881346;Hello ?? @oF_eSports https://t.co/NAgHm1zCK6;Optimistic Force E-Sports;oF_eSports;Fri Jan 04 20:15:52 +0000 2019;0;7;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;1
1082284127448125441;"‰—Õ» »√‰÷„«„ «·»ÿ· ‰«’— «·Ï «·›—Ìﬁ ··⁄»… #›Ì›«19 · „ÀÌ· «·›—Ìﬁ »«·„Ê«”„ «·›—œÌ… ‰ „‰Ï ·Â «· Ê›Ìﬁ ›Ì «·»ÿÊ·«  Ê«·«Õœ«À «·„” ﬁ»·Ì…
#oFesports 
#BeOptmisitc 
#FIFA19 https://t.co/M8DQkcVnLz";Optimistic Force E-Sports;oF_eSports;Mon Jan 07 14:33:38 +0000 2019;5;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;4;0
1083533931067179008;Champions ?????? https://t.co/TzDNjLrn33;Optimistic Force E-Sports;oF_eSports;Fri Jan 11 01:19:54 +0000 2019;4;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
1083828438694277120;"ÊÕÊ‘ «·‰«œÌ ÌÀ» Ê‰ ‰›”Â„ »«· ’œ— ›Ì «·ÃÊ·… «·«Ê·Ï Ê«·À«‰Ì… 
#GrintaWolves 
@WOLVES_FC_
@VPLAfroAsia 
@VPLSaudiArabia 
#oFeSports 
#BeOptimistic https://t.co/Z5hvb69ePe";Optimistic Force E-Sports;oF_eSports;Fri Jan 11 20:50:11 +0000 2019;2;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;3;3
1085328379212107776;@WOLVES_FC_ ·« ÃœÌœ ⁄·Ï ÊÕÊ‘ «·‰«œÌ https://t.co/Xwpx3JEnz7;Optimistic Force E-Sports;oF_eSports;Wed Jan 16 00:10:24 +0000 2019;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;1
1087286491724869632;"Ì”—‰« √‰ ‰⁄·‰ ⁄‰ › Õ »«» «· ”ÃÌ· ··⁄»… «Ê›—Ê« ‘ ··⁄Ì»… «·ﬂÊ‰”· ° «· Ê«’· ⁄·Ï «·œ«Ì—ﬂ  »«· Ê›Ìﬁ ·Ã„Ì⁄ «·„ ﬁœ„Ì‰
#«Ê›—_Ê« ‘
#«Ê›—Ê« ‘
#oFeSports https://t.co/SsIHcM4eJp";Optimistic Force E-Sports;oF_eSports;Mon Jan 21 09:51:15 +0000 2019;4;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;0
1088006295595241472;"Ì”⁄œ‰« √‰ ‰⁄·‰ ⁄‰ «‰÷„«„ ›—Ìﬁ‰« «·ÃœÌœ ··⁄»… #—Êﬂ _·Ìﬁ ·„‰’… «·»Ì ”Ì ° ‰ „‰Ï ·Â„ «· Ê›Ìﬁ ›Ì «·»ÿÊ·«  Ê«·√Õœ«À «·ﬁ«œ„… 
#oFeSports https://t.co/OkUTSgUYWu";Optimistic Force E-Sports;oF_eSports;Wed Jan 23 09:31:29 +0000 2019;4;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;0
