Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
965262309286346752;"@nopgamers ﬂ«›Ì—«  «Œ– «·„«» „‰ ‘—ﬁÂ «·Ï €—»Â (ace vs 2 diamond)

https://t.co/49BvxTsL2R https://t.co/8wASW3diJW";SkyWards;SkyWards_SA;Sun Feb 18 16:30:42 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;0;0
965266160966078471;" ⁄œÌ· „«» ClubHouse ??

#RainbowSixSiege https://t.co/x2x4vWUiOK";SkyWards;SkyWards_SA;Sun Feb 18 16:46:01 +0000 2018;12;14;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
965272566964375552;ÿÌ» „«» ÃœÌœ Ê›ﬂÊ‰« Ì«ŒÌ «Õ»Â »·« «” Â»«· ???? https://t.co/lrPgNlZ0tg;SkyWards;SkyWards_SA;Sun Feb 18 17:11:28 +0000 2018;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;0
965272591895334912;Ì«”« — ?? https://t.co/ljF00kRGdp;SkyWards;SkyWards_SA;Sun Feb 18 17:11:34 +0000 2018;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;1;0;0
965292097208283136;„⁄‰Ï «·‰–«·Â???? https://t.co/OSk7Vei1cS;SkyWards;SkyWards_SA;Sun Feb 18 18:29:04 +0000 2018;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
965292462943162374;"„«›ÌÂ «·« Ã·œ ÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂÂ #PS4share

https://t.co/059zLA25HS https://t.co/YIp34XBR8T";SkyWards;SkyWards_SA;Sun Feb 18 18:30:32 +0000 2018;0;10;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;1;0
965293019636396033;"ÕÃ„ „«» «·„” ‘›Ï ›Ì ÿÊ— «·“Ê„»Ì „ﬁ«—‰… »„«» «· House ›Ì «·«Ê‰·«Ì‰ 

#RainbowSixSiege https://t.co/TiHxnQmJp9";SkyWards;SkyWards_SA;Sun Feb 18 18:32:44 +0000 2018;8;6;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
965407684722941953;" ⁄·Ìﬁ«  «·«”·Õ… «··Ì  ÃÌﬂ „‰ ÿÊ— «·“Ê„»Ì Ì„œÌﬂ  ” Œœ„Â« ›Ì «·«Ê‰·«Ì‰ Ê «·«Ê›·«Ì‰

#RainbowSixSiege https://t.co/lQ7C1FYZ5y";SkyWards;SkyWards_SA;Mon Feb 19 02:08:23 +0000 2018;5;6;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
965409316802097152;"«·⁄—÷ «·—”„Ì ·ÿÊ— «·“Ê„»Ì 

#RainbowSixSiege https://t.co/5RELbmjbzB";SkyWards;SkyWards_SA;Mon Feb 19 02:14:52 +0000 2018;13;15;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
965412454783242240;"ﬁÌ„»·«Ì Ê «‰Ê«⁄ «·“Ê„»Ì Ê ‰’«∆Õ 

#RainbowSixSiege https://t.co/9BoGdvL5Bu";SkyWards;SkyWards_SA;Mon Feb 19 02:27:20 +0000 2018;8;7;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
965479303864610816;«Ì·«›ÌÊÂ Ì«ﬁ— ?? + ÕŸÌ »œ« Ì“Ì‰ Ì«Ã„«⁄Â „œ—Ì ﬂÌ› „«ÿÕ  »«·ﬂ·«Ì„Ê— Ì·»ÌÌÂ https://t.co/HtIrkxJ9ai;SkyWards;SkyWards_SA;Mon Feb 19 06:52:58 +0000 2018;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
965529282557726720;@Anox_1337 4 «”«»Ì⁄ ›ﬁÿ;SkyWards;SkyWards_SA;Mon Feb 19 10:11:34 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
965530415355351040;"BF1 | Gwar vs IRA | BCL T12 ?

https://t.co/htk6XA8Dfc https://t.co/xg9w3plb7C";SkyWards;SkyWards_SA;Mon Feb 19 10:16:04 +0000 2018;0;11;Tagalog;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;1;0;0
