Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
839777606530711552;@talal_39edan @iEx_Gro7 םױםׁ ־םׁ ?????????????????? https://t.co/E9AljU4yKN;5BzH ESports;5bzhfc;Thu Mar 09 09:59:18 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;Photo;0;0;0
839779463810453505;@aatt1980 @bojlil9991 @d_msa3dx ַבבו םַָׁß Ýםß ? #ַָבׁזֽ_הװ־ב_זהׁזֽ;5BzH ESports;5bzhfc;Thu Mar 09 10:06:41 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;3
839795212306235393;@aatt1980 @bojlil9991 @d_msa3dx זֽÊל ֽהַ דַ הֿׁם בםװ Êַָׁß זדה ַהÊ ַױבה ָ׃ ֿׁםהַ Úבםß דה ַָָ ַבדװַׁßֹ;5BzH ESports;5bzhfc;Thu Mar 09 11:09:15 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;3
839796997464948737;@aatt1980 @bojlil9991 @d_msa3dx ַÞזב Úבל ַבַֽׁד ַהß ßÝז ַהÊ זַ־זß ַבבו םבÚה ַ־זß;5BzH ESports;5bzhfc;Thu Mar 09 11:16:21 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;3
839834541967687681;@mayad10 בַ;5BzH ESports;5bzhfc;Thu Mar 09 13:45:32 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
839844642384408576;@mayad10 דַהֿÚד ַבדזַוָ ַֽהַ;5BzH ESports;5bzhfc;Thu Mar 09 14:25:40 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
839884805491806208;@mayad10 םדßה הבÚָß Ýם ַבÝֶַÊ ַב׃הםֹ;5BzH ESports;5bzhfc;Thu Mar 09 17:05:16 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
839886351256399872;@zzxx12212 ֳָ׀ה ַבבו ַבױַֿׁו בהַ ????????????;5BzH ESports;5bzhfc;Thu Mar 09 17:11:25 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
839938308377559042;@X_DQ3 זװ Ýםß;5BzH ESports;5bzhfc;Thu Mar 09 20:37:52 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
840311670618611712;@I_mohdiary @M1GH77 וווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווווו;5BzH ESports;5bzhfc;Fri Mar 10 21:21:29 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
840617512463130624;@Donnarumma12 בַ ַב־ֿד דַÝםו ַÛֻ דהוד;5BzH ESports;5bzhfc;Sat Mar 11 17:36:47 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
840621329288159233;@Donnarumma12 ַ׀ַ ַהÊ ־ֿדם ַßםֿ ַהÊ Ûֻםֻ;5BzH ESports;5bzhfc;Sat Mar 11 17:51:57 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
840621813264723968;@Donnarumma12 ם בָל ַהÊ דÚבםß דהו ׀ַ ״ֽבָם ??;5BzH ESports;5bzhfc;Sat Mar 11 17:53:52 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
840832521948561408;@MITIB_FCB בַ הַׁוַ ׃הזַÊ ַ׃״זׁםו;5BzH ESports;5bzhfc;Sun Mar 12 07:51:09 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
841238658539782144;Úַּב : הÊֽדֿ ַָב׃בַדו בבַÚָ ßÚַ @abdullah9khalid  ָÚֿ הַּֽ Úדבםֹ ַבַָׁ״ ַבױבםָם ??????;5BzH ESports;5bzhfc;Mon Mar 13 10:45:00 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
841793157570392064;@ihiii6 בַ ÊÚדםß ַבÛםֹׁ;5BzH ESports;5bzhfc;Tue Mar 14 23:28:23 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
842555534003916800;@Kiwi_Lime1 @FVPA_KSA ַבֽדֿ בבו זַבװßׁ ׃זַ ֽ׃ַָ Úװַה Ýזׂ ָÝׁÞ וֿÝםה ????????;5BzH ESports;5bzhfc;Fri Mar 17 01:57:47 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
842555733136883712;@Kiwi_Lime1  ֶַֿדַנ ַבÝזׂ Úבל ַבßָםׁ ָ״זבֹ;5BzH ESports;5bzhfc;Fri Mar 17 01:58:35 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
842770764441010176;@Donnarumma12 ÊבַÚָ ַÊַֽֿ ד־ױם;5BzH ESports;5bzhfc;Fri Mar 17 16:13:02 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
845021263747780610;@ALSOFANCLUB @FVPA_KSA @imrnyno ַָװׁß ßַה ֿßֹ;5BzH ESports;5bzhfc;Thu Mar 23 21:15:43 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
845021551154073601;@ALSOFANCLUB @imrnyno װַָׁ בַÚָהַ RPG ( ַֽדֿ ) Ê׃זל Êַׁם־ הַֿםßד;5BzH ESports;5bzhfc;Thu Mar 23 21:16:52 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
845026599338684417;@ALSOFANCLUB םָזם ÊÚבד ßםÝ ÊßÊָ ָÚֿםה ÊÚַב ַ״בָ זֿםו;5BzH ESports;5bzhfc;Thu Mar 23 21:36:55 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
845028520430579712;@ALSOFANCLUB #דÞַׁהֹ @bordga_H הÚÊ׀ׁ םַ ַֽדֿ Úבל דÞַׁהֹ װַָׁß ָהַֿםוד ֲ׃Ýםה https://t.co/OBX51KiSHM;5BzH ESports;5bzhfc;Thu Mar 23 21:44:33 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;2
845028681638690822;@ALSOFANCLUB @imrnyno וווווווווווווווווווווווווווו ַבָßַםו ַבבם ׂÚב Úװַה דַבÚָהַו ????????????;5BzH ESports;5bzhfc;Thu Mar 23 21:45:12 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
845030064811073539;@ALSOFANCLUB @imrnyno ַזבַנ דַ בÚָהַ דÚßד Úװַה הה׃ָֽ ַֻהםַנ ַבָהÊ ־זםÊהַ זדÚהַ ַָבהַֿם זבÚָוַ ַֽ׃ה דה ַָז ׂוׂו ַבד־ױם;5BzH ESports;5bzhfc;Thu Mar 23 21:50:42 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
845030353312141315;@ALSOFANCLUB @imrnyno ַֻבַֻ ַבָ״זבֹ ַה׃ָֽהַ זֽהַ דÊױֿׁםה בַה דַ Ýםו דהַÝ׃ו זדַ ֽ׃םהַ ָ״Úד ַבדהַÝ׃ֹ ַָׁÚ װם Úבל ָׂ דֽדֿ ַהÊד זהַֿםßד זַבָ״זבֹ;5BzH ESports;5bzhfc;Thu Mar 23 21:51:50 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
845030690982952963;@ALSOFANCLUB @imrnyno םַַּׁב ַהÊ Êַׁם־ß ַָבהַֿם וֿÝ זױהַÚו זַּם ÊÊָßָß ַָÛל ַבÚָ ַ׃ַ׃ם ׃ׁ ַדוַ בַ ַּם ַ־הֻß;5BzH ESports;5bzhfc;Thu Mar 23 21:53:11 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
845031173562777600;@ALSOFANCLUB @imrnyno @nawaf_z777 Ê־׃ם ַהÊ זםַו זדַבß ֿ־ב Ýם ÊָׁםÊם;5BzH ESports;5bzhfc;Thu Mar 23 21:55:06 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;3
845031274263822336;@ALSOFANCLUB @imrnyno םÊßבד Úַבױםַֽ  ַבָßַםו ??????????;5BzH ESports;5bzhfc;Thu Mar 23 21:55:30 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
