Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
913854629917724672;" „  €ÌÌ— ≈”„ «·‰«œÌ „‰ F3SPRO  
≈·Ï ADMIRALS

„‰ Âı‰« »œ«Ì… «·√”«ÿÌ— ??????

#»—Ê_ﬂ·Ê» #»—Êﬂ·Ê»";ADMIRALS eSports;_ADMIRALS;Fri Sep 29 19:54:57 +0000 2017;2;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;2;0
917827687368085504;@m7md21_s Œ«’;ADMIRALS eSports;_ADMIRALS;Tue Oct 10 19:02:27 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
918617959555371008;@Suliman_inter Œ«’;ADMIRALS eSports;_ADMIRALS;Thu Oct 12 23:22:43 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
923240259953086464;@ObZNda9LdKrJp8x Œ«’;ADMIRALS eSports;_ADMIRALS;Wed Oct 25 17:30:05 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
923908081481863169;@_____sa0i Œ«’;ADMIRALS eSports;_ADMIRALS;Fri Oct 27 13:43:46 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
923923806200258560;@m7mmd__17 Œ«’;ADMIRALS eSports;_ADMIRALS;Fri Oct 27 14:46:15 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
923924749759205377;"‰Õ «Ã CAM »ÿ· ????
 #»—Ê_ﬂ·Ê»";ADMIRALS eSports;_ADMIRALS;Fri Oct 27 14:50:00 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
923934974553853952;@xferasksa Œ«’;ADMIRALS eSports;_ADMIRALS;Fri Oct 27 15:30:38 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
923943318702252032;@Princeesa_Sara Œ«’;ADMIRALS eSports;_ADMIRALS;Fri Oct 27 16:03:47 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
924258580076867584;@ProClub_Luiz Œ«’;ADMIRALS eSports;_ADMIRALS;Sat Oct 28 12:56:32 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
924292432451207169;@SlmanBinMohamme Œ«’;ADMIRALS eSports;_ADMIRALS;Sat Oct 28 15:11:03 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
